timestamp,open,low,high,close,volume
2021-11-01 09:00:00,1730,1725,1730,1730,294000
2021-11-01 09:01:00,1735,1735,1740,1740,306900
2021-11-01 09:02:00,1740,1735,1740,1735,495700
2021-11-01 09:03:00,1735,1735,1740,1735,393700
2021-11-01 09:04:00,1735,1730,1735,1735,316800
2021-11-01 09:05:00,1730,1730,1735,1730,36900
2021-11-01 09:06:00,1730,1730,1735,1735,42500
2021-11-01 09:07:00,1735,1730,1735,1735,30000
2021-11-01 09:08:00,1735,1730,1735,1735,60000
2021-11-01 09:09:00,1730,1730,1735,1735,58100
2021-11-01 09:10:00,1735,1730,1735,1735,61900
2021-11-01 09:11:00,1735,1730,1735,1735,118100
2021-11-01 09:12:00,1735,1735,1735,1735,258200
2021-11-01 09:13:00,1735,1735,1735,1735,56600
2021-11-01 09:14:00,1735,1735,1740,1740,124400
2021-11-01 09:15:00,1740,1735,1740,1740,5300
2021-11-01 09:16:00,1740,1735,1740,1740,20000
2021-11-01 09:17:00,1740,1735,1740,1740,72200
2021-11-01 09:18:00,1735,1735,1740,1740,129100
2021-11-01 09:19:00,1735,1735,1740,1740,33500
2021-11-01 09:20:00,1740,1735,1740,1735,81000
2021-11-01 09:21:00,1740,1740,1745,1740,345600
2021-11-01 09:22:00,1740,1740,1745,1745,65300
2021-11-01 09:23:00,1745,1740,1755,1755,784100
2021-11-01 09:24:00,1750,1745,1750,1750,224300
2021-11-01 09:25:00,1750,1745,1755,1755,80600
2021-11-01 09:26:00,1755,1750,1755,1755,26100
2021-11-01 09:27:00,1755,1750,1755,1755,101200
2021-11-01 09:28:00,1750,1750,1755,1755,40300
2021-11-01 09:29:00,1755,1745,1755,1750,330700
2021-11-01 09:30:00,1750,1745,1750,1750,12900
2021-11-01 09:31:00,1750,1745,1750,1750,24400
2021-11-01 09:32:00,1745,1745,1750,1750,66500
2021-11-01 09:33:00,1745,1745,1750,1750,87600
2021-11-01 09:34:00,1750,1745,1750,1750,34800
2021-11-01 09:35:00,1750,1745,1755,1755,428200
2021-11-01 09:36:00,1755,1750,1755,1755,30700
2021-11-01 09:37:00,1755,1750,1755,1755,17200
2021-11-01 09:38:00,1750,1750,1755,1755,80400
2021-11-01 09:39:00,1755,1750,1755,1755,91500
2021-11-01 09:40:00,1755,1755,1755,1755,11400
2021-11-01 09:41:00,1755,1750,1755,1755,101300
2021-11-01 09:42:00,1755,1755,1755,1755,143400
2021-11-01 09:43:00,1755,1755,1760,1760,217000
2021-11-01 09:44:00,1760,1750,1760,1750,556700
2021-11-01 09:45:00,1750,1750,1750,1750,75500
2021-11-01 09:46:00,1750,1745,1750,1750,85300
2021-11-01 09:47:00,1750,1750,1750,1750,117200
2021-11-01 09:48:00,1750,1745,1750,1750,15000
2021-11-01 09:49:00,1750,1745,1750,1750,64200
2021-11-01 09:50:00,1750,1750,1750,1750,49000
2021-11-01 09:51:00,1750,1750,1750,1750,70000
2021-11-01 09:52:00,1745,1745,1750,1750,37200
2021-11-01 09:53:00,1750,1745,1750,1750,85100
2021-11-01 09:54:00,1750,1750,1750,1750,149600
2021-11-01 09:55:00,1750,1750,1755,1755,194400
2021-11-01 09:56:00,1755,1750,1755,1755,26700
2021-11-01 09:57:00,1750,1750,1755,1755,139700
2021-11-01 09:58:00,1750,1750,1755,1755,13800
2021-11-01 09:59:00,1750,1750,1755,1755,67500
2021-11-01 10:00:00,1750,1750,1755,1755,21600
2021-11-01 10:01:00,1750,1750,1755,1755,9200
2021-11-01 10:02:00,1750,1745,1750,1750,591000
2021-11-01 10:03:00,1750,1750,1750,1750,12700
2021-11-01 10:04:00,1750,1745,1750,1750,2600
2021-11-01 10:05:00,1750,1750,1750,1750,87700
2021-11-01 10:06:00,1750,1745,1750,1750,56900
2021-11-01 10:07:00,1750,1745,1750,1745,56800
2021-11-01 10:08:00,1750,1745,1750,1745,10500
2021-11-01 10:09:00,1750,1745,1750,1750,82800
2021-11-01 10:10:00,1750,1750,1750,1750,57200
2021-11-01 10:11:00,1750,1750,1750,1750,18000
2021-11-01 10:12:00,1750,1750,1750,1750,45300
2021-11-01 10:13:00,1750,1750,1755,1750,191100
2021-11-01 10:14:00,1750,1750,1750,1750,22100
2021-11-01 10:15:00,1750,1750,1750,1750,59900
2021-11-01 10:16:00,1745,1745,1750,1750,15100
2021-11-01 10:17:00,1750,1750,1750,1750,21600
2021-11-01 10:18:00,1750,1750,1750,1750,82300
2021-11-01 10:19:00,1750,1750,1750,1750,13800
2021-11-01 10:20:00,1750,1745,1750,1750,20300
2021-11-01 10:21:00,1750,1750,1750,1750,57000
2021-11-01 10:22:00,1750,1750,1750,1750,3400
2021-11-01 10:23:00,1750,1750,1750,1750,64900
2021-11-01 10:24:00,1750,1745,1750,1750,22300
2021-11-01 10:25:00,1750,1745,1750,1750,191000
2021-11-01 10:26:00,1750,1750,1750,1750,84100
2021-11-01 10:27:00,1750,1750,1750,1750,6000
2021-11-01 10:28:00,1750,1750,1750,1750,187000
2021-11-01 10:29:00,1750,1750,1755,1750,78800
2021-11-01 10:30:00,1750,1750,1750,1750,9500
2021-11-01 10:31:00,1750,1750,1750,1750,64000
2021-11-01 10:32:00,1750,1750,1750,1750,39900
2021-11-01 10:33:00,1750,1750,1750,1750,4700
2021-11-01 10:34:00,1750,1745,1750,1750,56200
2021-11-01 10:35:00,1750,1750,1750,1750,34600
2021-11-01 10:36:00,1750,1750,1750,1750,59700
2021-11-01 10:37:00,1750,1745,1750,1750,37900
2021-11-01 10:38:00,1750,1745,1750,1750,51500
2021-11-01 10:39:00,1750,1745,1750,1750,67600
2021-11-01 10:40:00,1750,1745,1750,1750,0
2021-11-01 10:41:00,1750,1745,1750,1750,106200
2021-11-01 10:42:00,1745,1745,1750,1750,54000
2021-11-01 10:43:00,1750,1750,1750,1750,5800
2021-11-01 10:44:00,1750,1750,1750,1750,33200
2021-11-01 10:45:00,1750,1750,1750,1750,49600
2021-11-01 10:46:00,1750,1745,1750,1750,18100
2021-11-01 10:47:00,1750,1750,1750,1750,62500
2021-11-01 10:48:00,1750,1750,1750,1750,7300
2021-11-01 10:49:00,1750,1750,1750,1750,600
2021-11-01 10:50:00,1750,1745,1750,1745,66200
2021-11-01 10:51:00,1745,1745,1745,1745,6200
2021-11-01 10:52:00,1745,1745,1750,1750,61900
2021-11-01 10:53:00,1750,1745,1750,1750,120900
2021-11-01 10:54:00,1750,1750,1750,1750,18800
2021-11-01 10:55:00,1750,1750,1750,1750,54400
2021-11-01 10:56:00,1750,1750,1750,1750,2400
2021-11-01 10:57:00,1750,1745,1750,1750,139200
2021-11-01 10:58:00,1745,1745,1750,1750,59300
2021-11-01 10:59:00,1750,1750,1750,1750,2000
2021-11-01 11:00:00,1750,1745,1750,1750,79000
2021-11-01 11:01:00,1745,1745,1750,1745,82000
2021-11-01 11:02:00,1745,1745,1745,1745,1700
2021-11-01 11:03:00,1745,1745,1750,1750,61300
2021-11-01 11:04:00,1750,1745,1750,1750,54300
2021-11-01 11:05:00,1745,1745,1750,1750,12900
2021-11-01 11:06:00,1750,1745,1750,1750,142000
2021-11-01 11:07:00,1750,1750,1750,1750,2600
2021-11-01 11:08:00,1750,1750,1750,1750,101900
2021-11-01 11:09:00,1750,1750,1750,1750,15000
2021-11-01 11:10:00,1750,1750,1750,1750,120200
2021-11-01 11:11:00,1750,1750,1755,1750,100100
2021-11-01 11:12:00,1755,1750,1755,1755,17200
2021-11-01 11:13:00,1755,1755,1755,1755,100
2021-11-01 11:14:00,1755,1755,1755,1755,36000
2021-11-01 11:15:00,1755,1755,1755,1755,0
2021-11-01 11:16:00,1755,1755,1755,1755,53800
2021-11-01 11:17:00,1755,1755,1755,1755,227000
2021-11-01 11:18:00,1755,1755,1755,1755,81800
2021-11-01 11:19:00,1755,1750,1760,1755,61000
2021-11-01 11:20:00,1755,1755,1755,1755,12100
2021-11-01 11:21:00,1755,1755,1760,1760,11800
2021-11-01 11:22:00,1760,1755,1760,1755,69200
2021-11-01 11:23:00,1755,1755,1755,1755,2600
2021-11-01 11:24:00,1755,1755,1765,1765,632400
2021-11-01 11:25:00,1765,1765,1765,1765,37800
2021-11-01 11:26:00,1765,1760,1765,1765,316100
2021-11-01 11:27:00,1765,1765,1770,1765,116000
2021-11-01 11:28:00,1765,1765,1770,1770,27300
2021-11-01 11:29:00,1770,1760,1770,1760,428900
2021-11-01 11:30:00,1770,1760,1770,1760,0
2021-11-01 11:31:00,1770,1760,1770,1760,0
2021-11-01 11:32:00,1770,1760,1770,1760,0
2021-11-01 11:33:00,1770,1760,1770,1760,0
2021-11-01 11:34:00,1770,1760,1770,1760,0
2021-11-01 11:35:00,1770,1760,1770,1760,0
2021-11-01 11:36:00,1770,1760,1770,1760,0
2021-11-01 11:37:00,1770,1760,1770,1760,0
2021-11-01 11:38:00,1770,1760,1770,1760,0
2021-11-01 11:39:00,1770,1760,1770,1760,0
2021-11-01 11:40:00,1770,1760,1770,1760,0
2021-11-01 11:41:00,1770,1760,1770,1760,0
2021-11-01 11:42:00,1770,1760,1770,1760,0
2021-11-01 11:43:00,1770,1760,1770,1760,0
2021-11-01 11:44:00,1770,1760,1770,1760,0
2021-11-01 11:45:00,1770,1760,1770,1760,0
2021-11-01 11:46:00,1770,1760,1770,1760,0
2021-11-01 11:47:00,1770,1760,1770,1760,0
2021-11-01 11:48:00,1770,1760,1770,1760,0
2021-11-01 11:49:00,1770,1760,1770,1760,0
2021-11-01 11:50:00,1770,1760,1770,1760,0
2021-11-01 11:51:00,1770,1760,1770,1760,0
2021-11-01 11:52:00,1770,1760,1770,1760,0
2021-11-01 11:53:00,1770,1760,1770,1760,0
2021-11-01 11:54:00,1770,1760,1770,1760,0
2021-11-01 11:55:00,1770,1760,1770,1760,0
2021-11-01 11:56:00,1770,1760,1770,1760,0
2021-11-01 11:57:00,1770,1760,1770,1760,0
2021-11-01 11:58:00,1770,1760,1770,1760,0
2021-11-01 11:59:00,1770,1760,1770,1760,0
2021-11-01 12:00:00,1770,1760,1770,1760,0
2021-11-01 12:01:00,1770,1760,1770,1760,0
2021-11-01 12:02:00,1770,1760,1770,1760,0
2021-11-01 12:03:00,1770,1760,1770,1760,0
2021-11-01 12:04:00,1770,1760,1770,1760,0
2021-11-01 12:05:00,1770,1760,1770,1760,0
2021-11-01 12:06:00,1770,1760,1770,1760,0
2021-11-01 12:07:00,1770,1760,1770,1760,0
2021-11-01 12:08:00,1770,1760,1770,1760,0
2021-11-01 12:09:00,1770,1760,1770,1760,0
2021-11-01 12:10:00,1770,1760,1770,1760,0
2021-11-01 12:11:00,1770,1760,1770,1760,0
2021-11-01 12:12:00,1770,1760,1770,1760,0
2021-11-01 12:13:00,1770,1760,1770,1760,0
2021-11-01 12:14:00,1770,1760,1770,1760,0
2021-11-01 12:15:00,1770,1760,1770,1760,0
2021-11-01 12:16:00,1770,1760,1770,1760,0
2021-11-01 12:17:00,1770,1760,1770,1760,0
2021-11-01 12:18:00,1770,1760,1770,1760,0
2021-11-01 12:19:00,1770,1760,1770,1760,0
2021-11-01 12:20:00,1770,1760,1770,1760,0
2021-11-01 12:21:00,1770,1760,1770,1760,0
2021-11-01 12:22:00,1770,1760,1770,1760,0
2021-11-01 12:23:00,1770,1760,1770,1760,0
2021-11-01 12:24:00,1770,1760,1770,1760,0
2021-11-01 12:25:00,1770,1760,1770,1760,0
2021-11-01 12:26:00,1770,1760,1770,1760,0
2021-11-01 12:27:00,1770,1760,1770,1760,0
2021-11-01 12:28:00,1770,1760,1770,1760,0
2021-11-01 12:29:00,1770,1760,1770,1760,0
2021-11-01 12:30:00,1770,1760,1770,1760,0
2021-11-01 12:31:00,1770,1760,1770,1760,0
2021-11-01 12:32:00,1770,1760,1770,1760,0
2021-11-01 12:33:00,1770,1760,1770,1760,0
2021-11-01 12:34:00,1770,1760,1770,1760,0
2021-11-01 12:35:00,1770,1760,1770,1760,0
2021-11-01 12:36:00,1770,1760,1770,1760,0
2021-11-01 12:37:00,1770,1760,1770,1760,0
2021-11-01 12:38:00,1770,1760,1770,1760,0
2021-11-01 12:39:00,1770,1760,1770,1760,0
