timestamp,open,low,high,close,volume
2021-11-01 09:00:00,8700,8675,8700,8675,0
2021-11-01 09:01:00,8700,8675,8700,8700,3400
2021-11-01 09:02:00,8700,8700,8700,8700,3100
2021-11-01 09:03:00,8700,8700,8700,8700,0
2021-11-01 09:04:00,8700,8700,8700,8700,2500
2021-11-01 09:05:00,8700,8700,8700,8700,2000
2021-11-01 09:06:00,8675,8675,8675,8675,500
2021-11-01 09:07:00,8675,8675,8700,8675,3700
2021-11-01 09:08:00,8675,8675,8700,8675,0
2021-11-01 09:09:00,8675,8675,8675,8675,100
2021-11-01 09:10:00,8675,8675,8675,8675,0
2021-11-01 09:11:00,8675,8675,8675,8675,0
2021-11-01 09:12:00,8675,8675,8675,8675,0
2021-11-01 09:13:00,8675,8675,8675,8675,0
2021-11-01 09:14:00,8675,8675,8675,8675,0
2021-11-01 09:15:00,8700,8700,8700,8700,5100
2021-11-01 09:16:00,8700,8700,8700,8700,0
2021-11-01 09:17:00,8700,8700,8700,8700,1000
2021-11-01 09:18:00,8700,8700,8700,8700,0
2021-11-01 09:19:00,8700,8700,8700,8700,0
2021-11-01 09:20:00,8700,8700,8700,8700,0
2021-11-01 09:21:00,8700,8700,8700,8700,0
2021-11-01 09:22:00,8700,8700,8700,8700,0
2021-11-01 09:23:00,8700,8700,8700,8700,1500
2021-11-01 09:24:00,8700,8700,8700,8700,600
2021-11-01 09:25:00,8700,8700,8700,8700,0
2021-11-01 09:26:00,8700,8700,8700,8700,1000
2021-11-01 09:27:00,8700,8700,8700,8700,10000
2021-11-01 09:28:00,8700,8700,8700,8700,0
2021-11-01 09:29:00,8700,8700,8700,8700,0
2021-11-01 09:30:00,8700,8700,8700,8700,0
2021-11-01 09:31:00,8675,8675,8675,8675,4700
2021-11-01 09:32:00,8675,8675,8675,8675,0
2021-11-01 09:33:00,8675,8675,8675,8675,0
2021-11-01 09:34:00,8675,8675,8675,8675,0
2021-11-01 09:35:00,8675,8675,8675,8675,0
2021-11-01 09:36:00,8675,8675,8675,8675,0
2021-11-01 09:37:00,8675,8675,8675,8675,0
2021-11-01 09:38:00,8675,8675,8675,8675,0
2021-11-01 09:39:00,8675,8675,8675,8675,0
2021-11-01 09:40:00,8675,8675,8675,8675,0
2021-11-01 09:41:00,8675,8675,8675,8675,0
2021-11-01 09:42:00,8675,8675,8675,8675,0
2021-11-01 09:43:00,8675,8675,8675,8675,0
2021-11-01 09:44:00,8675,8675,8675,8675,0
2021-11-01 09:45:00,8675,8550,8675,8550,8119300
2021-11-01 09:46:00,8550,8550,8650,8650,4400
2021-11-01 09:47:00,8650,8650,8650,8650,500
2021-11-01 09:48:00,8650,8650,8650,8650,0
2021-11-01 09:49:00,8650,8650,8650,8650,200
2021-11-01 09:50:00,8650,8650,8650,8650,0
2021-11-01 09:51:00,8675,8675,8700,8700,1000
2021-11-01 09:52:00,8675,8675,8700,8700,0
2021-11-01 09:53:00,8675,8675,8700,8700,0
2021-11-01 09:54:00,8675,8675,8700,8700,0
2021-11-01 09:55:00,8675,8675,8700,8700,0
2021-11-01 09:56:00,8675,8600,8675,8600,3045600
2021-11-01 09:57:00,8600,8600,8600,8600,4400
2021-11-01 09:58:00,8600,8600,8600,8600,0
2021-11-01 09:59:00,8600,8600,8600,8600,0
2021-11-01 10:00:00,8600,8600,8600,8600,0
2021-11-01 10:01:00,8675,8675,8675,8675,500
2021-11-01 10:02:00,8675,8675,8675,8675,0
2021-11-01 10:03:00,8675,8675,8675,8675,200
2021-11-01 10:04:00,8675,8675,8675,8675,0
2021-11-01 10:05:00,8675,8675,8675,8675,0
2021-11-01 10:06:00,8675,8675,8675,8675,0
2021-11-01 10:07:00,8675,8675,8675,8675,0
2021-11-01 10:08:00,8675,8675,8675,8675,0
2021-11-01 10:09:00,8675,8675,8675,8675,200
2021-11-01 10:10:00,8675,8675,8675,8675,0
2021-11-01 10:11:00,8675,8675,8675,8675,100
2021-11-01 10:12:00,8675,8675,8675,8675,500
2021-11-01 10:13:00,8675,8675,8675,8675,0
2021-11-01 10:14:00,8650,8650,8650,8650,1000
2021-11-01 10:15:00,8650,8650,8650,8650,0
2021-11-01 10:16:00,8650,8650,8650,8650,0
2021-11-01 10:17:00,8650,8650,8650,8650,0
2021-11-01 10:18:00,8650,8650,8650,8650,0
2021-11-01 10:19:00,8650,8650,8650,8650,0
2021-11-01 10:20:00,8650,8650,8650,8650,0
