timestamp,open,low,high,close,volume
2021-11-01 09:00:00,142,142,144,142,0
2021-11-01 09:01:00,142,140,142,140,47000
2021-11-01 09:02:00,139,139,139,139,116200
2021-11-01 09:03:00,138,137,139,137,249800
2021-11-01 09:04:00,138,138,141,138,160100
2021-11-01 09:05:00,138,138,141,141,51900
2021-11-01 09:06:00,140,140,141,141,600
2021-11-01 09:07:00,141,140,141,140,11000
2021-11-01 09:08:00,141,140,141,140,0
2021-11-01 09:09:00,140,140,142,142,33600
2021-11-01 09:10:00,142,141,142,141,16800
2021-11-01 09:11:00,141,141,141,141,5200
2021-11-01 09:12:00,141,140,141,140,18600
2021-11-01 09:13:00,141,141,141,141,1000
2021-11-01 09:14:00,141,141,141,141,24900
2021-11-01 09:15:00,141,141,141,141,58400
2021-11-01 09:16:00,141,141,141,141,500
2021-11-01 09:17:00,141,141,145,145,1462200
2021-11-01 09:18:00,146,144,146,146,1727500
2021-11-01 09:19:00,146,144,146,144,414500
2021-11-01 09:20:00,144,144,145,144,85300
2021-11-01 09:21:00,145,144,145,145,25600
2021-11-01 09:22:00,145,144,145,144,22900
2021-11-01 09:23:00,144,144,144,144,7000
2021-11-01 09:24:00,144,144,144,144,58100
2021-11-01 09:25:00,144,144,145,145,263300
2021-11-01 09:26:00,144,144,145,144,13500
2021-11-01 09:27:00,144,144,145,145,27300
2021-11-01 09:28:00,145,145,145,145,12200
2021-11-01 09:29:00,145,145,145,145,100
2021-11-01 09:30:00,144,144,144,144,19900
2021-11-01 09:31:00,144,144,144,144,133500
2021-11-01 09:32:00,145,144,145,144,312400
2021-11-01 09:33:00,144,143,144,143,3800
2021-11-01 09:34:00,143,143,144,144,97000
2021-11-01 09:35:00,144,143,144,144,54100
2021-11-01 09:36:00,144,144,144,144,500
2021-11-01 09:37:00,144,143,144,143,37100
2021-11-01 09:38:00,143,143,144,144,337000
2021-11-01 09:39:00,144,144,144,144,30200
2021-11-01 09:40:00,144,144,144,144,4800
2021-11-01 09:41:00,144,144,144,144,22900
2021-11-01 09:42:00,144,144,144,144,0
2021-11-01 09:43:00,144,144,144,144,144300
2021-11-01 09:44:00,143,143,143,143,26200
2021-11-01 09:45:00,143,143,143,143,7500
2021-11-01 09:46:00,143,143,143,143,709200
2021-11-01 09:47:00,143,143,143,143,110600
2021-11-01 09:48:00,143,143,143,143,4400
2021-11-01 09:49:00,143,143,143,143,160300
2021-11-01 09:50:00,143,143,143,143,52600
2021-11-01 09:51:00,143,143,143,143,600
2021-11-01 09:52:00,143,143,143,143,18800
2021-11-01 09:53:00,143,143,143,143,49000
2021-11-01 09:54:00,143,143,143,143,5300
2021-11-01 09:55:00,143,143,143,143,16000
2021-11-01 09:56:00,143,142,143,142,7200
2021-11-01 09:57:00,142,142,142,142,83000
2021-11-01 09:58:00,143,143,143,143,59000
2021-11-01 09:59:00,142,142,142,142,8500
2021-11-01 10:00:00,142,142,142,142,0
2021-11-01 10:01:00,142,142,142,142,0
2021-11-01 10:02:00,142,142,142,142,39600
2021-11-01 10:03:00,143,143,143,143,3200
2021-11-01 10:04:00,142,141,142,141,811900
2021-11-01 10:05:00,141,141,141,141,354600
2021-11-01 10:06:00,142,142,142,142,1500
2021-11-01 10:07:00,141,141,142,142,14100
2021-11-01 10:08:00,142,141,142,141,5000
2021-11-01 10:09:00,141,141,142,142,5200
2021-11-01 10:10:00,141,141,141,141,159300
2021-11-01 10:11:00,141,141,141,141,4700
2021-11-01 10:12:00,141,141,141,141,0
2021-11-01 10:13:00,141,141,141,141,0
2021-11-01 10:14:00,141,141,141,141,102300
2021-11-01 10:15:00,141,141,141,141,40000
2021-11-01 10:16:00,141,141,141,141,7000
2021-11-01 10:17:00,141,141,148,147,2552300
2021-11-01 10:18:00,148,145,148,145,536600
2021-11-01 10:19:00,146,145,146,146,428100
2021-11-01 10:20:00,146,144,146,145,632400
2021-11-01 10:21:00,144,144,144,144,238000
2021-11-01 10:22:00,145,144,145,144,211500
2021-11-01 10:23:00,144,144,144,144,253900
2021-11-01 10:24:00,144,143,144,143,219300
2021-11-01 10:25:00,143,143,144,143,418000
2021-11-01 10:26:00,143,143,144,143,12100
2021-11-01 10:27:00,143,143,143,143,80000
2021-11-01 10:28:00,143,143,143,143,5600
2021-11-01 10:29:00,144,144,144,144,4000
2021-11-01 10:30:00,144,144,145,145,9400
2021-11-01 10:31:00,145,145,145,145,3200
2021-11-01 10:32:00,144,144,144,144,190200
2021-11-01 10:33:00,144,144,144,144,18500
2021-11-01 10:34:00,145,144,145,144,1700
2021-11-01 10:35:00,145,144,145,144,0
2021-11-01 10:36:00,144,144,144,144,35300
2021-11-01 10:37:00,144,144,144,144,200
2021-11-01 10:38:00,144,144,144,144,0
2021-11-01 10:39:00,144,144,144,144,50000
2021-11-01 10:40:00,144,144,144,144,0
2021-11-01 10:41:00,143,143,144,144,30000
2021-11-01 10:42:00,144,144,144,144,4400
2021-11-01 10:43:00,144,144,144,144,200
2021-11-01 10:44:00,143,143,144,144,1100
2021-11-01 10:45:00,144,144,144,144,100000
2021-11-01 10:46:00,143,143,143,143,100
2021-11-01 10:47:00,143,143,143,143,0
2021-11-01 10:48:00,144,143,144,144,17700
2021-11-01 10:49:00,144,143,144,143,12200
2021-11-01 10:50:00,144,143,144,143,0
2021-11-01 10:51:00,144,144,144,144,100
2021-11-01 10:52:00,144,144,144,144,6200
2021-11-01 10:53:00,143,143,144,144,101000
2021-11-01 10:54:00,143,143,143,143,135000
2021-11-01 10:55:00,143,143,143,143,33000
2021-11-01 10:56:00,143,143,144,143,23600
2021-11-01 10:57:00,143,143,144,143,0
2021-11-01 10:58:00,143,143,144,143,0
2021-11-01 10:59:00,143,143,143,143,500
2021-11-01 11:00:00,143,143,143,143,0
2021-11-01 11:01:00,143,143,143,143,21300
2021-11-01 11:02:00,143,143,143,143,2000
2021-11-01 11:03:00,143,143,143,143,7500
2021-11-01 11:04:00,143,143,143,143,0
2021-11-01 11:05:00,143,143,143,143,21800
2021-11-01 11:06:00,143,143,143,143,54000
2021-11-01 11:07:00,143,143,143,143,6600
2021-11-01 11:08:00,143,143,143,143,0
2021-11-01 11:09:00,142,142,143,143,23700
2021-11-01 11:10:00,143,143,143,143,36400
2021-11-01 11:11:00,143,143,143,143,0
2021-11-01 11:12:00,143,143,143,143,8900
2021-11-01 11:13:00,143,143,143,143,0
2021-11-01 11:14:00,143,143,143,143,1000
