timestamp,open,low,high,close,volume
2021-11-01 09:00:00,430,428,430,430,0
2021-11-01 09:01:00,430,428,430,430,232600
2021-11-01 09:02:00,430,428,432,430,338300
2021-11-01 09:03:00,430,430,430,430,64900
2021-11-01 09:04:00,430,430,432,432,71500
2021-11-01 09:05:00,430,430,432,432,60700
2021-11-01 09:06:00,432,432,432,432,33500
2021-11-01 09:07:00,432,430,432,432,67600
2021-11-01 09:08:00,432,432,434,434,272500
2021-11-01 09:09:00,434,432,434,432,370700
2021-11-01 09:10:00,434,432,434,434,366800
2021-11-01 09:11:00,434,434,434,434,440700
2021-11-01 09:12:00,434,432,434,432,557100
2021-11-01 09:13:00,434,432,434,434,75000
2021-11-01 09:14:00,434,434,434,434,660500
2021-11-01 09:15:00,434,434,436,436,6500
2021-11-01 09:16:00,434,434,436,434,24400
2021-11-01 09:17:00,434,434,438,438,1067800
2021-11-01 09:18:00,436,436,438,438,523500
2021-11-01 09:19:00,438,436,438,436,149800
2021-11-01 09:20:00,438,436,438,436,812100
2021-11-01 09:21:00,436,436,438,436,256500
2021-11-01 09:22:00,438,436,438,438,469300
2021-11-01 09:23:00,438,436,438,436,134000
2021-11-01 09:24:00,438,436,438,438,935800
2021-11-01 09:25:00,438,436,438,436,1240700
2021-11-01 09:26:00,436,436,436,436,236100
2021-11-01 09:27:00,436,434,436,434,782800
2021-11-01 09:28:00,434,434,434,434,81600
2021-11-01 09:29:00,434,434,434,434,31100
2021-11-01 09:30:00,434,432,434,432,66900
2021-11-01 09:31:00,434,432,434,432,116500
2021-11-01 09:32:00,432,432,434,432,70800
2021-11-01 09:33:00,432,432,434,434,17700
2021-11-01 09:34:00,434,434,434,434,55700
2021-11-01 09:35:00,432,432,434,434,141200
2021-11-01 09:36:00,432,432,434,432,13800
2021-11-01 09:37:00,434,434,434,434,4200
2021-11-01 09:38:00,434,432,434,434,658500
2021-11-01 09:39:00,434,434,434,434,95400
2021-11-01 09:40:00,434,434,436,436,67400
2021-11-01 09:41:00,436,434,436,436,23200
2021-11-01 09:42:00,436,434,436,434,4500
2021-11-01 09:43:00,434,434,434,434,10100
2021-11-01 09:44:00,436,434,436,434,15300
2021-11-01 09:45:00,434,434,434,434,14400
2021-11-01 09:46:00,434,434,434,434,15000
2021-11-01 09:47:00,434,434,436,434,79600
2021-11-01 09:48:00,434,434,434,434,242000
2021-11-01 09:49:00,436,434,436,434,21100
2021-11-01 09:50:00,436,436,436,436,200
