timestamp,open,low,high,close,volume
2021-11-01 09:00:00,420,410,420,420,0
2021-11-01 09:01:00,418,418,420,418,79900
2021-11-01 09:02:00,418,418,420,420,3900
2021-11-01 09:03:00,418,418,418,418,72000
2021-11-01 09:04:00,418,418,418,418,36900
2021-11-01 09:05:00,418,418,418,418,116700
2021-11-01 09:06:00,416,416,416,416,13700
2021-11-01 09:07:00,416,416,416,416,35400
2021-11-01 09:08:00,416,416,416,416,4300
2021-11-01 09:09:00,416,416,416,416,48700
2021-11-01 09:10:00,416,416,416,416,2200
2021-11-01 09:11:00,416,416,420,420,167600
2021-11-01 09:12:00,420,420,422,422,5671500
2021-11-01 09:13:00,422,422,426,426,230900
2021-11-01 09:14:00,426,424,426,424,136100
2021-11-01 09:15:00,424,422,426,422,280400
2021-11-01 09:16:00,424,422,424,422,50000
2021-11-01 09:17:00,422,422,422,422,12000
2021-11-01 09:18:00,422,422,422,422,0
2021-11-01 09:19:00,422,422,422,422,46800
2021-11-01 09:20:00,420,416,420,416,572200
2021-11-01 09:21:00,418,418,418,418,415400
2021-11-01 09:22:00,420,420,420,420,100
2021-11-01 09:23:00,420,420,420,420,0
2021-11-01 09:24:00,422,420,422,420,700
2021-11-01 09:25:00,422,420,422,420,0
2021-11-01 09:26:00,420,420,420,420,800
2021-11-01 09:27:00,420,420,420,420,100
2021-11-01 09:28:00,420,420,420,420,1100
2021-11-01 09:29:00,420,420,420,420,300
2021-11-01 09:30:00,420,420,420,420,4000
2021-11-01 09:31:00,422,422,422,422,100
2021-11-01 09:32:00,422,422,422,422,0
2021-11-01 09:33:00,422,422,422,422,0
2021-11-01 09:34:00,422,422,422,422,500
2021-11-01 09:35:00,422,422,422,422,76600
2021-11-01 09:36:00,422,422,422,422,1000
2021-11-01 09:37:00,422,422,422,422,1200
2021-11-01 09:38:00,422,422,422,422,100
2021-11-01 09:39:00,422,422,422,422,1000
2021-11-01 09:40:00,422,422,422,422,1700
2021-11-01 09:41:00,422,422,422,422,13700
2021-11-01 09:42:00,422,422,422,422,100
2021-11-01 09:43:00,422,422,422,422,16500
2021-11-01 09:44:00,422,422,422,422,22700
2021-11-01 09:45:00,422,422,422,422,0
2021-11-01 09:46:00,422,422,422,422,0
2021-11-01 09:47:00,422,422,422,422,0
2021-11-01 09:48:00,422,422,422,422,500
2021-11-01 09:49:00,422,422,422,422,0
2021-11-01 09:50:00,422,422,422,422,37500
2021-11-01 09:51:00,422,422,424,424,38500
2021-11-01 09:52:00,424,424,424,424,2300
2021-11-01 09:53:00,424,424,424,424,0
2021-11-01 09:54:00,424,424,424,424,400
2021-11-01 09:55:00,424,424,424,424,0
2021-11-01 09:56:00,424,424,424,424,0
2021-11-01 09:57:00,424,424,424,424,200
2021-11-01 09:58:00,424,424,424,424,0
2021-11-01 09:59:00,422,422,422,422,26400
2021-11-01 10:00:00,422,420,426,426,3265900
2021-11-01 10:01:00,420,420,426,424,652900
2021-11-01 10:02:00,424,424,424,424,7700
2021-11-01 10:03:00,426,424,426,424,81900
2021-11-01 10:04:00,424,424,426,426,11700
2021-11-01 10:05:00,426,426,426,426,19700
2021-11-01 10:06:00,426,426,426,426,1500
2021-11-01 10:07:00,424,424,424,424,18500
2021-11-01 10:08:00,424,424,424,424,26400
2021-11-01 10:09:00,424,424,426,426,614500
2021-11-01 10:10:00,426,424,428,428,2016600
2021-11-01 10:11:00,430,428,430,430,172400
2021-11-01 10:12:00,428,428,428,428,11300
2021-11-01 10:13:00,430,428,430,428,179800
2021-11-01 10:14:00,428,428,428,428,218700
2021-11-01 10:15:00,428,428,434,434,881300
2021-11-01 10:16:00,434,432,434,434,797000
2021-11-01 10:17:00,434,432,436,434,714800
2021-11-01 10:18:00,434,432,434,432,147200
2021-11-01 10:19:00,430,430,432,432,233500
2021-11-01 10:20:00,432,432,436,436,1263400
2021-11-01 10:21:00,436,434,438,436,575400
2021-11-01 10:22:00,434,434,436,434,207200
2021-11-01 10:23:00,434,434,434,434,2000
2021-11-01 10:24:00,434,432,434,432,75900
2021-11-01 10:25:00,432,432,434,434,166900
2021-11-01 10:26:00,434,434,436,434,40500
2021-11-01 10:27:00,434,434,436,434,145800
2021-11-01 10:28:00,434,432,434,432,241800
2021-11-01 10:29:00,432,432,432,432,6700
2021-11-01 10:30:00,432,432,432,432,10200
2021-11-01 10:31:00,432,432,432,432,13500
2021-11-01 10:32:00,432,432,432,432,19400
2021-11-01 10:33:00,432,432,434,434,102800
2021-11-01 10:34:00,434,432,434,434,172900
2021-11-01 10:35:00,434,434,436,436,58000
2021-11-01 10:36:00,436,434,436,436,20300
2021-11-01 10:37:00,434,434,436,436,737500
2021-11-01 10:38:00,436,436,438,438,623300
2021-11-01 10:39:00,438,436,438,436,1003800
2021-11-01 10:40:00,436,436,438,436,256700
2021-11-01 10:41:00,438,436,438,436,30500
2021-11-01 10:42:00,438,436,438,438,1584000
2021-11-01 10:43:00,438,436,438,436,201400
2021-11-01 10:44:00,436,436,438,436,101500
2021-11-01 10:45:00,436,436,438,438,429300
2021-11-01 10:46:00,438,436,440,438,202400
2021-11-01 10:47:00,438,436,440,438,503000
2021-11-01 10:48:00,438,438,440,438,73500
2021-11-01 10:49:00,438,438,438,438,90200
2021-11-01 10:50:00,438,436,438,438,93100
2021-11-01 10:51:00,438,438,438,438,1500
2021-11-01 10:52:00,436,436,438,438,63300
2021-11-01 10:53:00,438,436,438,436,32400
2021-11-01 10:54:00,436,434,436,434,322100
2021-11-01 10:55:00,436,432,436,432,267100
2021-11-01 10:56:00,432,430,432,432,199300
2021-11-01 10:57:00,430,430,432,432,23900
2021-11-01 10:58:00,432,430,434,434,188000
2021-11-01 10:59:00,432,432,432,432,31600
2021-11-01 11:00:00,432,432,432,432,2000
2021-11-01 11:01:00,430,430,430,430,15000
2021-11-01 11:02:00,432,432,432,432,2000
2021-11-01 11:03:00,432,430,432,432,307500
2021-11-01 11:04:00,430,430,432,432,6000
2021-11-01 11:05:00,432,432,432,432,8500
2021-11-01 11:06:00,432,430,432,432,3700
2021-11-01 11:07:00,430,430,432,430,231900
2021-11-01 11:08:00,430,430,430,430,110200
2021-11-01 11:09:00,430,430,430,430,13000
2021-11-01 11:10:00,430,430,430,430,10000
2021-11-01 11:11:00,432,432,432,432,7500
2021-11-01 11:12:00,432,432,432,432,400
2021-11-01 11:13:00,432,432,432,432,11800
2021-11-01 11:14:00,430,430,432,432,25300
2021-11-01 11:15:00,430,430,430,430,35300
2021-11-01 11:16:00,430,430,430,430,14400
2021-11-01 11:17:00,430,430,430,430,3300
2021-11-01 11:18:00,430,430,430,430,0
2021-11-01 11:19:00,430,430,430,430,0
2021-11-01 11:20:00,430,430,430,430,12300
2021-11-01 11:21:00,430,430,430,430,40400
2021-11-01 11:22:00,432,430,432,430,53700
2021-11-01 11:23:00,430,430,430,430,440000
2021-11-01 11:24:00,430,430,430,430,500
2021-11-01 11:25:00,430,430,430,430,0
2021-11-01 11:26:00,430,430,432,430,137800
2021-11-01 11:27:00,430,430,430,430,30300
2021-11-01 11:28:00,430,430,432,432,52400
2021-11-01 11:29:00,432,432,432,432,3900
2021-11-01 11:30:00,432,432,432,432,0
2021-11-01 11:31:00,432,432,432,432,0
2021-11-01 11:32:00,432,432,432,432,0
2021-11-01 11:33:00,432,432,432,432,0
2021-11-01 11:34:00,432,432,432,432,0
2021-11-01 11:35:00,432,432,432,432,0
2021-11-01 11:36:00,432,432,432,432,0
