timestamp,open,low,high,close,volume
2021-11-01 09:00:00,119,118,126,126,0
2021-11-01 09:01:00,125,123,131,131,1183000
2021-11-01 09:02:00,131,131,140,138,2006500
2021-11-01 09:03:00,137,132,138,136,1035000
2021-11-01 09:04:00,136,135,139,139,1254600
2021-11-01 09:05:00,138,138,146,145,2398600
2021-11-01 09:06:00,145,144,146,144,1764500
2021-11-01 09:07:00,145,145,151,150,1938600
2021-11-01 09:08:00,150,150,152,151,844900
2021-11-01 09:09:00,152,141,152,143,1013200
2021-11-01 09:10:00,143,143,150,149,1105400
2021-11-01 09:11:00,150,150,152,152,1397500
2021-11-01 09:12:00,152,152,153,153,1248600
2021-11-01 09:13:00,153,153,156,156,3110600
2021-11-01 09:14:00,156,151,156,154,1144800
2021-11-01 09:15:00,154,151,155,153,1546800
2021-11-01 09:16:00,153,147,153,147,1564300
2021-11-01 09:17:00,148,148,151,151,773600
2021-11-01 09:18:00,151,150,152,150,403500
2021-11-01 09:19:00,150,150,151,150,415900
2021-11-01 09:20:00,150,149,150,150,260300
2021-11-01 09:21:00,150,150,150,150,240400
2021-11-01 09:22:00,150,149,150,150,89100
2021-11-01 09:23:00,150,149,150,150,24100
2021-11-01 09:24:00,150,149,150,149,227100
2021-11-01 09:25:00,149,147,149,147,407100
2021-11-01 09:26:00,146,146,147,146,657900
2021-11-01 09:27:00,146,143,146,143,584600
2021-11-01 09:28:00,143,143,147,146,720700
2021-11-01 09:29:00,146,146,147,147,268900
2021-11-01 09:30:00,148,146,148,147,510400
2021-11-01 09:31:00,147,147,148,148,194000
2021-11-01 09:32:00,148,147,148,147,203500
2021-11-01 09:33:00,147,147,148,148,141500
2021-11-01 09:34:00,148,147,148,148,10500
2021-11-01 09:35:00,147,147,148,148,53700
2021-11-01 09:36:00,148,147,148,148,138900
2021-11-01 09:37:00,148,147,148,148,65600
2021-11-01 09:38:00,147,147,148,148,261700
2021-11-01 09:39:00,147,146,147,147,30900
2021-11-01 09:40:00,146,146,147,146,18400
2021-11-01 09:41:00,146,145,147,146,136100
2021-11-01 09:42:00,146,146,146,146,139200
2021-11-01 09:43:00,145,145,146,145,88400
2021-11-01 09:44:00,145,145,146,145,85800
2021-11-01 09:45:00,145,145,146,145,116300
2021-11-01 09:46:00,145,144,145,145,97100
2021-11-01 09:47:00,145,145,145,145,30800
2021-11-01 09:48:00,145,144,145,145,50000
2021-11-01 09:49:00,145,144,145,144,47600
2021-11-01 09:50:00,143,143,144,144,34000
2021-11-01 09:51:00,144,143,144,144,140500
2021-11-01 09:52:00,143,143,145,144,355100
2021-11-01 09:53:00,144,144,144,144,33300
2021-11-01 09:54:00,144,144,144,144,125000
2021-11-01 09:55:00,144,143,144,144,21800
2021-11-01 09:56:00,144,143,144,143,56700
2021-11-01 09:57:00,143,143,145,145,55500
2021-11-01 09:58:00,144,143,144,144,38400
2021-11-01 09:59:00,145,145,145,145,55000
2021-11-01 10:00:00,145,145,145,145,19600
2021-11-01 10:01:00,144,144,145,145,56300
2021-11-01 10:02:00,145,144,145,144,46800
2021-11-01 10:03:00,145,145,146,146,83700
2021-11-01 10:04:00,145,145,145,145,26500
2021-11-01 10:05:00,145,145,146,145,23400
2021-11-01 10:06:00,145,145,146,145,113100
2021-11-01 10:07:00,146,146,146,146,91000
2021-11-01 10:08:00,146,146,147,147,57500
2021-11-01 10:09:00,146,146,147,147,249500
2021-11-01 10:10:00,148,147,149,148,100100
2021-11-01 10:11:00,149,149,151,151,627900
2021-11-01 10:12:00,152,151,153,152,1032800
2021-11-01 10:13:00,152,150,152,150,201100
2021-11-01 10:14:00,149,148,150,149,186800
2021-11-01 10:15:00,150,150,151,150,99200
2021-11-01 10:16:00,150,150,151,151,199400
2021-11-01 10:17:00,151,150,151,151,107300
2021-11-01 10:18:00,151,150,151,151,30000
2021-11-01 10:19:00,151,150,151,150,131500
2021-11-01 10:20:00,150,150,151,150,229200
2021-11-01 10:21:00,150,149,150,149,32200
