timestamp,open,low,high,close,volume
2021-11-01 09:00:00,260,258,262,260,0
2021-11-01 09:01:00,260,260,260,260,92700
2021-11-01 09:02:00,260,260,260,260,30900
2021-11-01 09:03:00,260,260,260,260,134300
2021-11-01 09:04:00,260,260,260,260,20000
2021-11-01 09:05:00,258,258,260,258,3900
2021-11-01 09:06:00,258,258,260,258,57700
2021-11-01 09:07:00,258,258,260,260,310700
2021-11-01 09:08:00,262,260,262,262,41400
2021-11-01 09:09:00,262,262,262,262,103800
2021-11-01 09:10:00,262,260,262,260,20500
2021-11-01 09:11:00,260,260,260,260,127000
2021-11-01 09:12:00,260,260,262,262,48900
2021-11-01 09:13:00,262,260,262,260,25200
2021-11-01 09:14:00,260,260,260,260,82900
2021-11-01 09:15:00,260,258,260,258,548400
2021-11-01 09:16:00,258,258,258,258,14200
2021-11-01 09:17:00,258,258,258,258,1000
2021-11-01 09:18:00,258,258,260,260,37000
2021-11-01 09:19:00,260,260,260,260,100
2021-11-01 09:20:00,260,260,260,260,4000
2021-11-01 09:21:00,260,260,260,260,200
2021-11-01 09:22:00,260,260,260,260,5000
2021-11-01 09:23:00,260,258,260,258,11700
2021-11-01 09:24:00,258,258,260,260,25300
2021-11-01 09:25:00,260,260,260,260,21100
2021-11-01 09:26:00,260,258,260,258,7100
2021-11-01 09:27:00,258,258,258,258,76100
2021-11-01 09:28:00,258,258,258,258,0
2021-11-01 09:29:00,258,258,258,258,19900
2021-11-01 09:30:00,258,258,258,258,0
2021-11-01 09:31:00,258,258,260,260,200
2021-11-01 09:32:00,258,258,260,260,0
2021-11-01 09:33:00,258,258,258,258,55000
2021-11-01 09:34:00,258,258,258,258,0
2021-11-01 09:35:00,258,258,258,258,113400
2021-11-01 09:36:00,258,258,258,258,100
2021-11-01 09:37:00,258,258,258,258,0
2021-11-01 09:38:00,260,260,260,260,6000
2021-11-01 09:39:00,260,258,260,258,15400
2021-11-01 09:40:00,260,258,260,258,0
2021-11-01 09:41:00,258,258,260,260,70100
2021-11-01 09:42:00,260,258,260,258,199100
2021-11-01 09:43:00,256,256,256,256,2500
2021-11-01 09:44:00,256,256,258,258,2200
2021-11-01 09:45:00,258,258,258,258,2000
2021-11-01 09:46:00,258,258,258,258,0
2021-11-01 09:47:00,258,258,258,258,10000
2021-11-01 09:48:00,258,258,258,258,39100
2021-11-01 09:49:00,258,258,258,258,7800
2021-11-01 09:50:00,258,258,258,258,22800
2021-11-01 09:51:00,258,258,258,258,0
2021-11-01 09:52:00,258,258,258,258,0
2021-11-01 09:53:00,258,258,258,258,200
2021-11-01 09:54:00,258,258,258,258,0
2021-11-01 09:55:00,258,258,258,258,0
2021-11-01 09:56:00,258,258,258,258,25000
2021-11-01 09:57:00,258,258,258,258,0
2021-11-01 09:58:00,260,260,260,260,200
2021-11-01 09:59:00,258,258,258,258,1000
