timestamp,open,low,high,close,volume
2021-11-01 09:00:00,1175,1175,1175,1175,0
2021-11-01 09:01:00,1175,1175,1175,1175,0
2021-11-01 09:02:00,1175,1175,1175,1175,21000
2021-11-01 09:03:00,1175,1175,1175,1175,0
2021-11-01 09:04:00,1175,1175,1175,1175,1500
2021-11-01 09:05:00,1170,1170,1170,1170,64500
2021-11-01 09:06:00,1165,1155,1165,1160,21600
2021-11-01 09:07:00,1165,1165,1165,1165,46700
2021-11-01 09:08:00,1165,1165,1165,1165,0
2021-11-01 09:09:00,1165,1165,1165,1165,0
2021-11-01 09:10:00,1170,1170,1175,1175,90600
2021-11-01 09:11:00,1170,1170,1175,1175,0
2021-11-01 09:12:00,1170,1170,1170,1170,1400
2021-11-01 09:13:00,1170,1165,1170,1170,19000
2021-11-01 09:14:00,1170,1165,1170,1170,7100
2021-11-01 09:15:00,1170,1170,1170,1170,5400
2021-11-01 09:16:00,1170,1170,1170,1170,8700
2021-11-01 09:17:00,1170,1170,1170,1170,5300
2021-11-01 09:18:00,1170,1165,1170,1170,65700
2021-11-01 09:19:00,1170,1170,1175,1175,27700
2021-11-01 09:20:00,1175,1175,1175,1175,1200
2021-11-01 09:21:00,1170,1165,1170,1165,85700
2021-11-01 09:22:00,1170,1165,1170,1170,33300
2021-11-01 09:23:00,1170,1170,1170,1170,12600
2021-11-01 09:24:00,1170,1170,1170,1170,8500
2021-11-01 09:25:00,1170,1170,1175,1175,59800
2021-11-01 09:26:00,1170,1170,1170,1170,100
2021-11-01 09:27:00,1170,1170,1170,1170,5000
2021-11-01 09:28:00,1170,1170,1170,1170,41900
2021-11-01 09:29:00,1170,1170,1170,1170,8400
2021-11-01 09:30:00,1170,1170,1170,1170,300
2021-11-01 09:31:00,1170,1170,1170,1170,13000
2021-11-01 09:32:00,1170,1170,1170,1170,0
2021-11-01 09:33:00,1170,1170,1170,1170,39900
2021-11-01 09:34:00,1170,1170,1170,1170,0
2021-11-01 09:35:00,1170,1170,1170,1170,8500
2021-11-01 09:36:00,1170,1170,1170,1170,0
2021-11-01 09:37:00,1170,1170,1170,1170,0
2021-11-01 09:38:00,1170,1170,1170,1170,50200
2021-11-01 09:39:00,1170,1170,1170,1170,25500
2021-11-01 09:40:00,1170,1170,1170,1170,8400
2021-11-01 09:41:00,1170,1170,1170,1170,8500
2021-11-01 09:42:00,1170,1170,1170,1170,8800
2021-11-01 09:43:00,1170,1170,1170,1170,8400
2021-11-01 09:44:00,1170,1170,1170,1170,8500
2021-11-01 09:45:00,1170,1170,1170,1170,9500
2021-11-01 09:46:00,1165,1165,1170,1170,14500
2021-11-01 09:47:00,1170,1165,1170,1170,11500
2021-11-01 09:48:00,1170,1165,1170,1170,71300
2021-11-01 09:49:00,1170,1165,1170,1170,10800
2021-11-01 09:50:00,1170,1170,1170,1170,41100
2021-11-01 09:51:00,1170,1170,1170,1170,70900
2021-11-01 09:52:00,1170,1170,1170,1170,73500
2021-11-01 09:53:00,1170,1170,1170,1170,8500
2021-11-01 09:54:00,1170,1170,1170,1170,10700
2021-11-01 09:55:00,1170,1170,1170,1170,16900
2021-11-01 09:56:00,1170,1170,1170,1170,20800
2021-11-01 09:57:00,1170,1170,1170,1170,19300
2021-11-01 09:58:00,1170,1170,1170,1170,20200
2021-11-01 09:59:00,1170,1170,1170,1170,17900
2021-11-01 10:00:00,1170,1165,1170,1170,71200
2021-11-01 10:01:00,1170,1165,1170,1170,47100
2021-11-01 10:02:00,1170,1170,1170,1170,18500
2021-11-01 10:03:00,1170,1170,1170,1170,17900
2021-11-01 10:04:00,1170,1170,1170,1170,20200
2021-11-01 10:05:00,1170,1170,1170,1170,30900
2021-11-01 10:06:00,1170,1170,1170,1170,25400
2021-11-01 10:07:00,1170,1170,1170,1170,22800
2021-11-01 10:08:00,1170,1170,1170,1170,19200
2021-11-01 10:09:00,1170,1170,1170,1170,20800
2021-11-01 10:10:00,1170,1170,1175,1170,20000
2021-11-01 10:11:00,1170,1170,1170,1170,114000
2021-11-01 10:12:00,1170,1165,1170,1170,42700
2021-11-01 10:13:00,1170,1170,1170,1170,55800
2021-11-01 10:14:00,1170,1170,1170,1170,12500
2021-11-01 10:15:00,1170,1170,1170,1170,87100
2021-11-01 10:16:00,1170,1165,1170,1170,174500
2021-11-01 10:17:00,1170,1170,1170,1170,16000
