timestamp,open,low,high,close,volume
2021-11-01 09:00:00,498,494,498,498,0
2021-11-01 09:01:00,496,496,496,496,43700
2021-11-01 09:02:00,498,496,498,496,47000
2021-11-01 09:03:00,496,496,496,496,16100
2021-11-01 09:04:00,496,496,496,496,0
2021-11-01 09:05:00,496,496,496,496,0
2021-11-01 09:06:00,496,496,496,496,200
2021-11-01 09:07:00,496,496,496,496,500
2021-11-01 09:08:00,496,492,496,492,50900
2021-11-01 09:09:00,492,492,494,492,31300
2021-11-01 09:10:00,492,492,492,492,25000
2021-11-01 09:11:00,492,492,492,492,0
2021-11-01 09:12:00,490,490,490,490,10300
2021-11-01 09:13:00,490,490,490,490,100
2021-11-01 09:14:00,490,490,490,490,18400
2021-11-01 09:15:00,490,490,490,490,0
2021-11-01 09:16:00,490,490,490,490,10300
2021-11-01 09:17:00,490,490,490,490,82700
2021-11-01 09:18:00,490,490,490,490,34500
2021-11-01 09:19:00,490,490,490,490,0
2021-11-01 09:20:00,490,490,490,490,12000
2021-11-01 09:21:00,490,490,490,490,6400
2021-11-01 09:22:00,490,490,490,490,20000
2021-11-01 09:23:00,490,490,490,490,26200
2021-11-01 09:24:00,490,490,490,490,2000
2021-11-01 09:25:00,490,490,490,490,0
2021-11-01 09:26:00,490,490,490,490,0
2021-11-01 09:27:00,492,492,492,492,2500
2021-11-01 09:28:00,492,492,492,492,0
2021-11-01 09:29:00,492,492,492,492,0
2021-11-01 09:30:00,492,492,492,492,400
2021-11-01 09:31:00,492,492,492,492,7300
2021-11-01 09:32:00,492,492,492,492,0
2021-11-01 09:33:00,492,492,492,492,0
2021-11-01 09:34:00,492,492,492,492,86400
2021-11-01 09:35:00,490,490,490,490,1400
2021-11-01 09:36:00,490,490,490,490,2500
2021-11-01 09:37:00,490,490,490,490,0
2021-11-01 09:38:00,492,492,492,492,5000
2021-11-01 09:39:00,492,492,492,492,13900
2021-11-01 09:40:00,492,492,492,492,15200
2021-11-01 09:41:00,492,492,492,492,100000
2021-11-01 09:42:00,492,492,492,492,100
2021-11-01 09:43:00,492,492,492,492,0
2021-11-01 09:44:00,494,494,494,494,8200
2021-11-01 09:45:00,494,494,494,494,4300
2021-11-01 09:46:00,494,494,494,494,1200
2021-11-01 09:47:00,494,494,494,494,600
2021-11-01 09:48:00,492,492,492,492,2000
2021-11-01 09:49:00,492,492,492,492,0
2021-11-01 09:50:00,492,492,492,492,1000
2021-11-01 09:51:00,492,492,492,492,0
2021-11-01 09:52:00,492,492,492,492,0
2021-11-01 09:53:00,492,492,492,492,0
2021-11-01 09:54:00,492,492,492,492,0
2021-11-01 09:55:00,492,492,492,492,0
2021-11-01 09:56:00,492,492,492,492,0
2021-11-01 09:57:00,494,494,494,494,3300
2021-11-01 09:58:00,494,494,494,494,0
2021-11-01 09:59:00,494,492,494,494,11700
2021-11-01 10:00:00,494,492,494,494,0
2021-11-01 10:01:00,494,492,494,494,0
2021-11-01 10:02:00,494,494,494,494,100
2021-11-01 10:03:00,494,494,494,494,0
2021-11-01 10:04:00,492,492,492,492,22500
2021-11-01 10:05:00,492,492,492,492,0
2021-11-01 10:06:00,492,492,492,492,0
2021-11-01 10:07:00,492,492,492,492,0
2021-11-01 10:08:00,492,492,492,492,0
2021-11-01 10:09:00,492,492,492,492,600
2021-11-01 10:10:00,492,492,492,492,0
2021-11-01 10:11:00,492,492,492,492,0
2021-11-01 10:12:00,494,494,494,494,8500
2021-11-01 10:13:00,492,492,492,492,17400
2021-11-01 10:14:00,492,492,492,492,4000
2021-11-01 10:15:00,492,492,492,492,100
2021-11-01 10:16:00,492,492,492,492,1300
2021-11-01 10:17:00,492,492,492,492,0
2021-11-01 10:18:00,492,492,492,492,2100
2021-11-01 10:19:00,490,490,490,490,500
2021-11-01 10:20:00,490,490,490,490,300
2021-11-01 10:21:00,490,490,490,490,0
2021-11-01 10:22:00,492,492,492,492,96600
2021-11-01 10:23:00,492,492,492,492,0
2021-11-01 10:24:00,492,492,492,492,0
2021-11-01 10:25:00,492,492,492,492,0
2021-11-01 10:26:00,494,494,494,494,5800
2021-11-01 10:27:00,494,494,494,494,4600
2021-11-01 10:28:00,494,494,494,494,0
2021-11-01 10:29:00,494,494,494,494,0
2021-11-01 10:30:00,494,494,494,494,5200
2021-11-01 10:31:00,494,494,494,494,4700
2021-11-01 10:32:00,494,494,494,494,0
2021-11-01 10:33:00,494,494,494,494,0
2021-11-01 10:34:00,494,494,494,494,0
2021-11-01 10:35:00,494,494,494,494,0
2021-11-01 10:36:00,494,494,494,494,0
2021-11-01 10:37:00,494,494,494,494,0
2021-11-01 10:38:00,494,494,494,494,10000
2021-11-01 10:39:00,494,494,494,494,0
2021-11-01 10:40:00,494,494,494,494,0
2021-11-01 10:41:00,494,494,494,494,0
2021-11-01 10:42:00,494,494,494,494,0
2021-11-01 10:43:00,494,494,494,494,0
2021-11-01 10:44:00,494,494,494,494,0
2021-11-01 10:45:00,494,492,494,492,16900
2021-11-01 10:46:00,494,492,494,492,0
2021-11-01 10:47:00,494,492,494,492,15700
2021-11-01 10:48:00,494,494,494,494,11900
2021-11-01 10:49:00,494,492,494,492,20100
2021-11-01 10:50:00,492,492,494,492,11000
2021-11-01 10:51:00,492,492,494,492,0
2021-11-01 10:52:00,492,492,494,492,0
2021-11-01 10:53:00,492,492,494,492,0
2021-11-01 10:54:00,492,492,494,492,0
2021-11-01 10:55:00,492,492,494,492,0
2021-11-01 10:56:00,492,492,494,492,0
2021-11-01 10:57:00,492,492,494,492,0
2021-11-01 10:58:00,492,492,494,492,0
2021-11-01 10:59:00,492,492,494,492,0
2021-11-01 11:00:00,492,492,494,492,0
2021-11-01 11:01:00,492,492,494,492,0
2021-11-01 11:02:00,492,492,492,492,10000
2021-11-01 11:03:00,494,494,494,494,3300
2021-11-01 11:04:00,494,494,494,494,0
2021-11-01 11:05:00,494,494,494,494,3900
2021-11-01 11:06:00,494,494,494,494,0
2021-11-01 11:07:00,494,494,494,494,3400
2021-11-01 11:08:00,494,494,494,494,3200
2021-11-01 11:09:00,494,494,494,494,1000
2021-11-01 11:10:00,494,494,494,494,200
2021-11-01 11:11:00,492,492,492,492,900
2021-11-01 11:12:00,492,492,492,492,0
2021-11-01 11:13:00,492,492,492,492,0
2021-11-01 11:14:00,492,492,492,492,0
2021-11-01 11:15:00,492,492,492,492,0
2021-11-01 11:16:00,492,492,492,492,0
2021-11-01 11:17:00,492,492,492,492,0
2021-11-01 11:18:00,492,492,492,492,0
2021-11-01 11:19:00,492,492,492,492,0
2021-11-01 11:20:00,494,494,494,494,7900
2021-11-01 11:21:00,494,494,494,494,5200
2021-11-01 11:22:00,494,494,494,494,6600
2021-11-01 11:23:00,494,494,494,494,5800
2021-11-01 11:24:00,494,494,494,494,100
