timestamp,open,low,high,close,volume
2021-11-01 09:00:00,4240,4230,4240,4230,32000
2021-11-01 09:01:00,4240,4240,4240,4240,800
2021-11-01 09:02:00,4240,4240,4240,4240,14700
2021-11-01 09:03:00,4240,4240,4240,4240,2100
2021-11-01 09:04:00,4240,4230,4240,4240,21300
2021-11-01 09:05:00,4240,4240,4240,4240,100
2021-11-01 09:06:00,4230,4230,4230,4230,3000
2021-11-01 09:07:00,4230,4230,4230,4230,18200
2021-11-01 09:08:00,4230,4230,4230,4230,200
2021-11-01 09:09:00,4220,4220,4230,4220,6700
2021-11-01 09:10:00,4230,4230,4230,4230,500
2021-11-01 09:11:00,4230,4220,4230,4220,10500
2021-11-01 09:12:00,4220,4200,4220,4200,51500
2021-11-01 09:13:00,4200,4200,4210,4210,2400
2021-11-01 09:14:00,4200,4200,4200,4200,21400
2021-11-01 09:15:00,4200,4200,4200,4200,300
2021-11-01 09:16:00,4200,4200,4210,4210,1400
2021-11-01 09:17:00,4210,4200,4210,4210,21800
2021-11-01 09:18:00,4210,4200,4210,4210,12500
2021-11-01 09:19:00,4210,4210,4220,4210,27600
2021-11-01 09:20:00,4220,4220,4220,4220,2400
2021-11-01 09:21:00,4220,4220,4220,4220,2900
2021-11-01 09:22:00,4220,4220,4240,4240,21800
2021-11-01 09:23:00,4240,4230,4240,4230,1500
2021-11-01 09:24:00,4230,4230,4230,4230,1500
2021-11-01 09:25:00,4230,4220,4230,4230,19600
2021-11-01 09:26:00,4230,4230,4230,4230,1400
2021-11-01 09:27:00,4230,4220,4230,4220,11600
2021-11-01 09:28:00,4220,4220,4230,4230,31300
2021-11-01 09:29:00,4230,4230,4230,4230,2400
2021-11-01 09:30:00,4230,4210,4230,4230,17900
2021-11-01 09:31:00,4230,4210,4230,4210,6800
2021-11-01 09:32:00,4230,4200,4230,4220,9000
2021-11-01 09:33:00,4220,4220,4240,4240,6200
2021-11-01 09:34:00,4240,4240,4240,4240,6400
2021-11-01 09:35:00,4240,4230,4240,4240,1700
2021-11-01 09:36:00,4240,4230,4240,4240,15200
2021-11-01 09:37:00,4240,4230,4240,4240,5800
2021-11-01 09:38:00,4240,4230,4240,4240,13300
2021-11-01 09:39:00,4240,4240,4240,4240,1400
2021-11-01 09:40:00,4240,4230,4240,4230,13900
2021-11-01 09:41:00,4230,4220,4230,4230,2800
2021-11-01 09:42:00,4230,4210,4230,4220,17400
2021-11-01 09:43:00,4220,4220,4220,4220,3500
2021-11-01 09:44:00,4220,4210,4220,4220,1600
2021-11-01 09:45:00,4220,4220,4230,4230,12300
2021-11-01 09:46:00,4230,4230,4230,4230,2400
2021-11-01 09:47:00,4230,4220,4230,4230,2100
2021-11-01 09:48:00,4230,4230,4230,4230,1900
2021-11-01 09:49:00,4230,4220,4230,4230,7800
2021-11-01 09:50:00,4230,4230,4230,4230,5900
2021-11-01 09:51:00,4230,4220,4230,4230,2700
2021-11-01 09:52:00,4230,4230,4230,4230,2200
2021-11-01 09:53:00,4230,4220,4230,4230,8100
2021-11-01 09:54:00,4230,4230,4230,4230,1400
2021-11-01 09:55:00,4230,4220,4230,4220,10500
2021-11-01 09:56:00,4220,4220,4230,4230,5300
2021-11-01 09:57:00,4230,4220,4230,4220,9100
2021-11-01 09:58:00,4230,4230,4230,4230,1400
2021-11-01 09:59:00,4230,4220,4230,4230,3000
2021-11-01 10:00:00,4230,4230,4230,4230,1400
2021-11-01 10:01:00,4230,4230,4230,4230,1400
2021-11-01 10:02:00,4230,4220,4230,4230,2800
2021-11-01 10:03:00,4230,4230,4230,4230,21400
2021-11-01 10:04:00,4230,4220,4230,4230,3700
2021-11-01 10:05:00,4230,4220,4230,4230,6000
2021-11-01 10:06:00,4230,4220,4230,4230,1900
2021-11-01 10:07:00,4230,4220,4230,4230,3400
2021-11-01 10:08:00,4230,4230,4230,4230,15400
2021-11-01 10:09:00,4230,4230,4230,4230,1500
2021-11-01 10:10:00,4230,4220,4230,4230,2800
2021-11-01 10:11:00,4230,4230,4230,4230,4700
2021-11-01 10:12:00,4230,4230,4230,4230,1400
2021-11-01 10:13:00,4220,4220,4230,4230,5500
2021-11-01 10:14:00,4230,4230,4240,4240,47200
2021-11-01 10:15:00,4240,4240,4240,4240,1400
2021-11-01 10:16:00,4240,4230,4240,4240,2200
2021-11-01 10:17:00,4240,4240,4240,4240,2300
2021-11-01 10:18:00,4240,4230,4240,4230,6300
2021-11-01 10:19:00,4240,4240,4240,4240,5100
2021-11-01 10:20:00,4240,4240,4240,4240,0
2021-11-01 10:21:00,4240,4230,4240,4230,3500
2021-11-01 10:22:00,4230,4230,4230,4230,500
2021-11-01 10:23:00,4230,4230,4240,4230,84600
2021-11-01 10:24:00,4230,4220,4240,4220,127600
2021-11-01 10:25:00,4230,4220,4240,4220,0
2021-11-01 10:26:00,4220,4220,4230,4220,13200
